864123224711417856;#encontro;[0,0,0];0;0;test
862159598802935808;#masterchefbr;[-1];0;-1;train
862392140911005697;#masterchefbr;[1];0;1;train
863590607180242945;#altasHoras;[1];0;1;train
864661983819440128;#masterchefbr;[-1];0;-1;train
864130573262049280;#encontro;[-1];0;-1;train
865217176776650753;#encontro;[-1];0;-1;train
862673336987525120;#encontro;[1];0;1;train
862306586450173952;#masterchefbr;[0];0;0;train
864670865971191809;#masterchefbr;[-1];0;-1;train
864846518284636161;#encontro;[-1];0;-1;train
864533594936684545;#videoShowAoVivo;[-1];0;-1;train
862269018035585024;#masterchefbr;[1];0;1;train
863380594226601984;#édecasa;[-1];0;-1;train
864169988030164992;#videoShowAoVivo;[1];0;1;train
864333545476468736;#TheNoite;[1];0;1;train
865258489651843072;#videoShowAoVivo;[0];0;0;train
865184807302692864;#maisvoce;[0];0;0;train
864529418055811072;#videoShowAoVivo;[-1];0;-1;train
864602436211793920;#masterchefbr;[0];0;0;train
863374188626751489;#édecasa;[1];0;1;train
865074687860191232;#ConversaComBial;[0];0;0;train
864531819215155200;#videoShowAoVivo;[1];0;1;train
863087759086538754;#videoShowAoVivo;[1,1,1];0;1;test
864686773447921664;#ConversaComBial;[1,1,1];0;1;test
863035433781002241;#encontro;[1];0;1;train
864678965205766144;#masterchefbr;[-1];0;-1;train
862143871869997056;#masterchefbr;[-1,-1,-1];0;-1;test
865675604317806592;#masterchefbr;[-1];0;-1;train
865438875161829376;#ConversaComBial;[1];0;1;train
864118393565315072;#encontro;[-1];0;-1;train
864485164038180864;#encontro;[0];0;0;train
862140729518428160;#masterchefbr;[1];0;1;train
864612462083092480;#masterchefbr;[-1];0;-1;train
862671589481099264;#encontro;[0,1,1];0;1;test
862406888784359425;#masterchefbr;[-1];0;-1;train
864091012905435137;#maisvoce;[1];0;1;train
862674764971814912;#encontro;[1];0;1;train
864128292215025665;#encontro;[0];0;0;train
863804175238541313;#DomingoLegal;[-1];0;-1;train
864483638632742912;#encontro;[1];0;1;train
862673687161524224;#encontro;[0];0;0;train
862152074078945280;#masterchefbr;[-1];0;-1;train
864341342117216257;#TheNoite;[0];0;0;train
862285211505119233;#maisvoce;[1];0;1;train
864699930656559104;#TheNoite;[1,1,1];0;1;test
862157092555239424;#masterchefbr;[1];0;1;train
863031038523650048;#encontro;[1];0;1;train
865564744362713088;#encontro;[1];0;1;train
862381519121391618;#masterchefbr;[1,1,1];0;1;test
863579695845175296;#altasHoras;[1];0;1;train
862267240003100673;#masterchefbr;[-1];0;-1;train
864118658997596160;#encontro;[-1];0;-1;train
863587999837237249;#altasHoras;[1];0;1;train
865581669805203456;#encontro;[-1];0;-1;train
862334840502452224;#masterchefbr;[-1];0;-1;train
862533152375525376;#TheNoite;[-1];0;-1;train
864929305603829765;#masterchefbr;[-1];0;-1;train
863599415898107904;#altasHoras;[1];0;1;train
864684485165633536;#ConversaComBial;[1];0;1;train
864666824880861184;#masterchefbr;[1];0;1;train
862887693382033408;#ConversaComBial;[0,0,0];0;0;test
865054887989608448;#TheNoite;[1];0;1;train
863381885078163457;#édecasa;[-1,-1,-1];0;-1;test
864670835981910017;#masterchefbr;[-1];0;-1;train
862236083647647745;#masterchefbr;[1];0;1;train
864452096908775428;#maisvoce;[1];0;1;train
864658742951989248;#masterchefbr;[1,1,0];0;1;test
864095002737168385;#maisvoce;[-1,-1,-1];0;-1;test
862882971619119104;#TheNoite;[0];0;0;train
862372497974591489;#masterchefbr;[0];0;0;train
865725792843706368;#masterchefbr;[-1];0;-1;train
863596690410012672;#altasHoras;[0];0;0;train
864180290415210497;#videoShowAoVivo;[0];0;0;train
864661179591008256;#masterchefbr;[-1];0;-1;train
861282777001537536;#DomingoLegal;[1];0;1;train
862357772972818432;#videoShowAoVivo;[1];0;1;train
865629292943728646;#videoShowAoVivo;[1];0;1;train
862366965360459780;#masterchefbr;[-1];0;-1;train
864683778148622336;#ConversaComBial;[0];0;0;train
862151444111216641;#masterchefbr;[0];0;0;train
864696657446928384;#masterchefbr;[-1,-1,-1];0;-1;test
862145122275872769;#masterchefbr;[-1];0;-1;train
862152685037998080;#masterchefbr;[-1];0;-1;train
862152073131044866;#masterchefbr;[0];0;0;train
863587080340942848;#altasHoras;[0];0;0;train
864674897397723137;#masterchefbr;[0];0;0;train
863599539491663874;#altasHoras;[-1];0;-1;train
864132637451046916;#encontro;[-1];0;-1;train
862519116586000385;#TheNoite;[1];0;1;train
864544139949506563;#videoShowAoVivo;[-1];0;-1;train
863585930434752512;#altasHoras;[1,1,1];0;1;test
864449425229451265;#maisvoce;[1];0;1;train
863809940242259968;#DomingoLegal;[1];0;1;train
862801279499857920;#ConversaComBial;[0,0,0];0;0;test
863571990069862401;#altasHoras;[1];0;1;train
863575603827671040;#altasHoras;[-1,-1,-1];0;-1;test
864653709162270721;#masterchefbr;[0];0;0;train
862304806664327168;#encontro;[1];0;1;train
862147657531363328;#masterchefbr;[1];0;1;train
863586734101155840;#altasHoras;[1];0;1;train
864696440878182400;#TheNoite;[-1];0;-1;train
865049811338354688;#TheNoite;[0];0;0;train
864657150307692544;#masterchefbr;[-1];0;-1;train
864698107350716417;#TheNoite;[0];0;0;train
865543336039292933;#maisvoce;[-1];0;-1;train
862673664675897344;#encontro;[0];0;0;train
864654704286072833;#masterchefbr;[0];1;0;train
865438619741409280;#ConversaComBial;[1];0;1;train
864327414033338368;#TheNoite;[1,1,1];0;1;test
862726808327868416;#videoShowAoVivo;[1];0;1;train
863596127509151745;#altasHoras;[-1];0;-1;train
863084433179643908;#videoShowAoVivo;[0];0;0;train
864489015298359297;#encontro;[0];0;0;train
863053769038331904;#encontro;[0];0;0;train
862162663316520960;#masterchefbr;[0,0,-1];0;0;test
862152074779398144;#masterchefbr;[1,1,1];0;1;test
864491592291422208;#videoShowAoVivo;[0];0;0;train
864586651468791809;#masterchefbr;[1];0;1;train
864165165067108353;#videoShowAoVivo;[1,1,1];0;1;test
864128407046631424;#encontro;[1,1,1];0;1;test
864705231761944576;#masterchefbr;[1];0;1;train
864656260339204097;#masterchefbr;[0];0;0;train
864130523962249216;#encontro;[0];0;0;train
862649138437132289;#maisvoce;[0];0;0;train
865549493197881347;#maisvoce;[1];0;1;train
864899184817844225;#videoShowAoVivo;[-1];0;-1;train
862145105096003584;#masterchefbr;[-1];0;-1;train
864686247507263489;#masterchefbr;[-1];0;-1;train
864827561335033856;#maisvoce;[1];0;1;train
864165516524630016;#videoShowAoVivo;[1];0;1;train
863794741217034240;#DomingoLegal;[1];0;1;train
863599920326086657;#altasHoras;[-1];0;-1;train
862172859120193540;#masterchefbr;[0,0,0];0;0;test
865268219933798400;#videoShowAoVivo;[1];0;1;train
862304789551620096;#encontro;[1];0;1;train
863586843228549120;#altasHoras;[0];0;0;train
864180896185896962;#videoShowAoVivo;[1];0;1;train
862149515096338432;#masterchefbr;[1];0;1;train
863409452904570880;#masterchefbr;[1];0;1;train
864684614576726016;#masterchefbr;[1];0;1;train
862168185226883072;#TheNoite;[0];0;0;train
864168557780893696;#videoShowAoVivo;[-1];0;-1;train
864327008423161856;#TheNoite;[0];0;0;train
865540777681670145;#maisvoce;[-1];0;-1;train
864683015049543680;#ConversaComBial;[1];0;1;train
862147022756999168;#masterchefbr;[-1];0;-1;train
864682203309121536;#masterchefbr;[-1];0;-1;train
864180231929819138;#videoShowAoVivo;[0];0;0;train
864900350439968768;#videoShowAoVivo;[1,1,1];0;1;test
864648910479831040;#masterchefbr;[1];0;1;train
864539110928769024;#videoShowAoVivo;[-1,-1,-1];0;-1;test
864896953032880128;#videoShowAoVivo;[1];0;1;train
864272139159035906;#masterchefbr;[-1];0;-1;train
862892701225758720;#TheNoite;[-1];0;-1;train
863375784085422080;#édecasa;[0];0;0;train
864119870371364864;#encontro;[-1];0;-1;train
864678160851496965;#masterchefbr;[1];0;1;train
865536870473650180;#maisvoce;[1];0;1;train
862303584645525504;#encontro;[1];0;1;train
864538879923294210;#videoShowAoVivo;[-1];0;-1;train
864653071447666688;#masterchefbr;[1,1,1];0;1;test
865690945936863232;#masterchefbr;[1];0;1;train
864900150908645377;#videoShowAoVivo;[1];0;1;train
864898973718503425;#videoShowAoVivo;[1];0;1;train
863085427120623616;#videoShowAoVivo;[-1];0;-1;train
864534037226041344;#videoShowAoVivo;[0];0;0;train
863044418328297475;#encontro;[1];0;1;train
865564034451423233;#encontro;[1];0;1;train
864665209021100033;#masterchefbr;[-1];0;-1;train
863594194669113344;#altasHoras;[1,1,1];0;1;test
865264501809192961;#videoShowAoVivo;[1,1,1];0;1;test
865697401398546432;#masterchefbr;[0];0;0;train
864654655443406853;#masterchefbr;[1];0;1;train
865429571406938116;#ConversaComBial;[0];0;0;train
864332365782556672;#ConversaComBial;[1];0;1;train
862346123410845696;#masterchefbr;[0];0;0;train
863046664399065088;#encontro;[1];0;1;train
865416772559618048;#ConversaComBial;[1];0;1;train
864098577106292736;#maisvoce;[1];0;1;train
864800487656370176;#masterchefbr;[0];0;0;train
865536718786646016;#maisvoce;[1];0;1;train
864678153247240192;#masterchefbr;[-1];0;-1;train
864681352964255745;#masterchefbr;[-1];0;-1;train
862314879398678528;#masterchefbr;[-1];0;-1;train
864675701139615744;#masterchefbr;[-1];0;-1;train
864715233691971584;#TheNoite;[1];0;1;train
864657140191035392;#masterchefbr;[0];0;0;train
862145748422602752;#masterchefbr;[-1];0;-1;train
864817884274491392;#maisvoce;[1];0;1;train
864665188825432066;#masterchefbr;[-1,-1,-1];0;-1;test
863576051917746176;#altasHoras;[1];0;1;train
863085845988990976;#videoShowAoVivo;[1];0;1;train
864663597066203136;#masterchefbr;[-1];0;-1;train
865581050168303616;#encontro;[-1];0;-1;train
864816013162012672;#maisvoce;[0];0;0;train
864657105839697920;#masterchefbr;[-1];0;-1;train
864895077834993665;#videoShowAoVivo;[1,0,0];0;0;test
864666029989011456;#masterchefbr;[-1];0;-1;train
863031232652861440;#encontro;[1];0;1;train
862531733891231744;#ConversaComBial;[1];0;1;train
862156473304059904;#masterchefbr;[1];0;1;train
863899950035456000;#masterchefbr;[1];0;1;train
863575265502527491;#altasHoras;[1];0;1;train
862288257232637953;#maisvoce;[1];0;1;train
865247795510464513;#masterchefbr;[0,0,0];0;0;test
862327284069543937;#masterchefbr;[1];0;1;train
864186131134513154;#altasHoras;[0,0,-1];0;0;test
864105029384404992;#maisvoce;[-1];0;-1;train
864179391580033026;#videoShowAoVivo;[0];0;0;train
864665196614307842;#masterchefbr;[-1];0;-1;train
864532499980066817;#videoShowAoVivo;[1,1,1];0;1;test
862152700317896706;#masterchefbr;[-1,-1,-1];0;-1;test
864683530537906176;#ConversaComBial;[0,1,0];0;0;test
862145754563055616;#masterchefbr;[0];0;0;train
862719699720839169;#videoShowAoVivo;[1];0;1;train
865543375411306496;#maisvoce;[0];0;0;train
862155849082560512;#masterchefbr;[1];0;1;train
862881205510950912;#TheNoite;[1];0;1;train
862147028201205760;#masterchefbr;[-1];0;-1;train
862666889629184002;#encontro;[0,1,0];0;0;test
863384965337284608;#édecasa;[1];0;1;train
863403575967444993;#ConversaComBial;[1];0;1;train
863083921843650560;#videoShowAoVivo;[0];0;0;train
863809770461036544;#DomingoLegal;[1];0;1;train
863387112279879682;#édecasa;[0,0,-1];0;0;test
865629978544660480;#videoShowAoVivo;[1];0;1;train
864586284123267072;#masterchefbr;[1];0;1;train
862721672738205696;#videoShowAoVivo;[1];0;1;train
863810605559558145;#DomingoLegal;[-1];0;-1;train
863576277948784641;#altasHoras;[1,1,1];0;1;test
863049905052561410;#encontro;[0];0;0;train
863575716251742208;#altasHoras;[1];0;1;train
864661988424790018;#masterchefbr;[-1];0;-1;train
865568057988702209;#encontro;[-1];0;-1;train
864666777770446848;#masterchefbr;[1];0;1;train
863086194716008448;#videoShowAoVivo;[1,1,1];0;1;test
863811044329885696;#DomingoLegal;[1];0;1;train
863247369885937664;#TheNoite;[0];0;0;train
863577221264527361;#altasHoras;[1];0;1;train
863081707490168834;#videoShowAoVivo;[1];0;1;train
864493527975251969;#encontro;[1];0;1;train
865418537048752128;#ConversaComBial;[1];0;1;train
863786613377249280;#DomingoLegal;[1];0;1;train
862891105670582273;#ConversaComBial;[1];0;1;train
865566808123879424;#encontro;[-1];0;-1;train
862229965080846336;#masterchefbr;[0];0;0;train
862525726427414528;#TheNoite;[0];0;0;train
862152075098173441;#masterchefbr;[1];0;1;train
863089926681890817;#videoShowAoVivo;[0,0,0];0;0;test
865432922068832256;#ConversaComBial;[1];0;1;train
863190453440610304;#masterchefbr;[-1];0;-1;train
864688051246821376;#ConversaComBial;[-1];0;-1;train
862158970554900482;#masterchefbr;[-1];0;-1;train
864853138205016065;#masterchefbr;[-1];0;-1;train
864680577399697408;#masterchefbr;[0];0;0;train
864682741916422144;#ConversaComBial;[-1,-1,-1];0;-1;test
865565866225782784;#encontro;[-1];0;-1;train
862321921295306753;#encontro;[0];0;0;train
864093050225741824;#maisvoce;[1];0;1;train
862145116210966528;#masterchefbr;[-1];0;-1;train
864677351963099137;#masterchefbr;[-1];0;-1;train
864684611745587200;#masterchefbr;[-1];0;-1;train
864485638787170304;#encontro;[0];0;0;train
863786709124820992;#DomingoLegal;[1];0;1;train
865054189969387520;#TheNoite;[0];0;0;train
863579768045940736;#altasHoras;[0];0;0;train
864470780045922304;#maisvoce;[-1];0;-1;train
865564092714627072;#encontro;[1,1,1];0;1;test
865420968533143552;#ConversaComBial;[1];0;1;train
862153335465496577;#masterchefbr;[1,1,1];0;1;test
863047284883435520;#encontro;[-1];0;-1;train
865068003272126465;#ConversaComBial;[1];0;1;train
864856022812430338;#encontro;[-1];0;-1;train
864668425997746177;#masterchefbr;[-1];0;-1;train
864897674377658374;#videoShowAoVivo;[1];0;1;train
864327062370361344;#TheNoite;[0];0;0;train
863045994606469120;#encontro;[0];0;0;train
863084295107293184;#videoShowAoVivo;[0,0,0];0;0;test
864901404011503616;#videoShowAoVivo;[1];0;1;train
864643764240953345;#maisvoce;[0];0;0;train
865682710152572928;#videoShowAoVivo;[0,0,0];0;0;test
864613057875652608;#masterchefbr;[0];0;0;train
862140722086072320;#masterchefbr;[-1];0;-1;train
864670809079652352;#masterchefbr;[-1];0;-1;train
864665179438669825;#masterchefbr;[-1];0;-1;train
862143882674548738;#masterchefbr;[-1];0;-1;train
864334706350981120;#ConversaComBial;[0,0,0];0;0;test
864903783779901441;#videoShowAoVivo;[1];0;1;train
865067696106418177;#ConversaComBial;[-1];0;-1;train
864894913963593728;#videoShowAoVivo;[1];0;1;train
864652209291751424;#masterchefbr;[-1];1;-1;train
864170112995270658;#videoShowAoVivo;[0];0;0;train
864703872790671360;#TheNoite;[0];0;0;train
864889496260759553;#masterchefbr;[-1,-1,-1];0;-1;test
864679762375172096;#masterchefbr;[1];0;1;train
863767904042586112;#masterchefbr;[0];0;0;train
862142591659384833;#masterchefbr;[0];0;0;train
864638600096436224;#TheNoite;[0];0;0;train
865742781037371393;#TheNoite;[0];0;0;train
864702758221488128;#TheNoite;[1];0;1;train
864687843091906560;#masterchefbr;[-1];0;-1;train
863598406673063936;#altasHoras;[1];0;1;train
863000531580715008;#maisvoce;[1];0;1;train
865789577172205569;#ConversaComBial;[-1];0;-1;train
864905451795820544;#videoShowAoVivo;[-1,-1,-1];0;-1;test
863395610128461824;#édecasa;[1];0;1;train
863787977843068929;#DomingoLegal;[1];0;1;train
862889460089933825;#ConversaComBial;[0];0;0;train
865582970995920896;#encontro;[1];0;1;train
864687952009580545;#ConversaComBial;[1];0;1;train
862885580912373764;#ConversaComBial;[1];0;1;train
863581865827069954;#altasHoras;[1];0;1;train
862292708328603648;#maisvoce;[0];0;0;train
862719277497012224;#videoShowAoVivo;[-1,-1,0];0;-1;test
864130153886167041;#encontro;[0];0;0;train
864661162973122561;#masterchefbr;[0];0;0;train
864554626124840960;#masterchefbr;[1];0;1;train
865753473249402881;#masterchefbr;[1,1,0];0;1;test
864683409729355776;#ConversaComBial;[-1];0;-1;train
865552068945235969;#maisvoce;[0,0,0];0;0;test
865433582218727424;#ConversaComBial;[1];0;1;train
864690261066223616;#masterchefbr;[-1];0;-1;train
862366812406771714;#masterchefbr;[-1];0;-1;train
864596728543977472;#maisvoce;[0];0;0;train
863587015564066816;#altasHoras;[1];0;1;train
862309561943851009;#encontro;[0];0;0;train
862148289336102916;#masterchefbr;[0];0;0;train
863579627134083075;#altasHoras;[0];0;0;train
863247265242198016;#ConversaComBial;[0,0,0];0;0;test
863401799222534144;#édecasa;[0,0,0];0;0;test
863041159823863808;#encontro;[-1];0;-1;train
864123018964074496;#encontro;[0];0;0;train
862152064306221056;#masterchefbr;[1];0;1;train
865565934777499648;#encontro;[-1,-1,-1];0;-1;test
865219676044918785;#encontro;[-1];0;-1;train
864179433284014080;#videoShowAoVivo;[-1];0;-1;train
865264783641149440;#videoShowAoVivo;[0];0;0;train
864338855263993856;#ConversaComBial;[1,1,1];0;1;test
864624162580697088;#masterchefbr;[0];0;0;train
864664376007110656;#masterchefbr;[1];0;1;train
864688901268668416;#ConversaComBial;[0];0;0;train
865049825565429760;#TheNoite;[0,0,0];0;0;test
865054782133866496;#TheNoite;[0];1;0;train
862304270183518208;#encontro;[1,1,1];0;1;test
865547305801220097;#maisvoce;[1];0;1;train
864130216280588289;#encontro;[1,1,1];1;1;test
864858057163014144;#masterchefbr;[-1];0;-1;train
862139453124612096;#masterchefbr;[-1];0;-1;train
862150175158095872;#masterchefbr;[1];0;1;train
864666787580915716;#masterchefbr;[0,0,-1];0;0;test
864659548325498880;#masterchefbr;[-1];0;-1;train
862155856456142848;#masterchefbr;[1,1,1];0;1;test
863087321889067008;#videoShowAoVivo;[1];0;1;train
862213802959437824;#masterchefbr;[-1];0;-1;train
863818087971344386;#DomingoLegal;[1];0;1;train
864728250253234176;#masterchefbr;[0];0;0;train
865392927937187841;#masterchefbr;[-1];0;-1;train
864704595632824320;#TheNoite;[-1];0;-1;train
864689476307742720;#masterchefbr;[-1];0;-1;train
864864891601080320;#masterchefbr;[0,0,0];0;0;test
864682792852103168;#ConversaComBial;[1];0;1;train
864665182328545280;#masterchefbr;[-1];0;-1;train
864487699859812354;#encontro;[1];0;1;train
865788550930890752;#ConversaComBial;[0];0;0;train
865748041466355712;#édecasa;[-1];0;-1;train
864666791271948288;#masterchefbr;[-1];0;-1;train
865260130404904960;#videoShowAoVivo;[1];0;1;train
863578674385350656;#altasHoras;[0];0;0;train
863043442083074048;#encontro;[1];0;1;train
865553624931287040;#maisvoce;[0];0;0;train
864902611828441089;#videoShowAoVivo;[1];0;1;train
864710580141264898;#TheNoite;[1,1,1];0;1;test
862150169458036736;#masterchefbr;[0];0;0;train
863599589672316928;#altasHoras;[1];0;1;train
864696590191267840;#TheNoite;[0];0;0;train
862146393355550721;#masterchefbr;[-1];0;-1;train
865204519826845697;#encontro;[1];1;1;train
862315429653610496;#encontro;[1];0;1;train
863576959271542786;#altasHoras;[-1];0;-1;train
863817085956349953;#DomingoLegal;[0];0;0;train
862140110917304324;#masterchefbr;[0];0;0;train
865352699675541504;#encontro;[1,1,1];0;1;test
864666808778977280;#masterchefbr;[-1,0,-1];0;-1;test
864340451016540160;#ConversaComBial;[0];0;0;train
864089368004349953;#maisvoce;[-1];0;-1;train
864777200377229312;#masterchefbr;[-1];0;-1;train
863817775873232897;#DomingoLegal;[0,0,0];0;0;test
864898733569449984;#videoShowAoVivo;[1];0;1;train
862725718161190912;#videoShowAoVivo;[1];0;1;train
